c54576f6f577690ffd27cd5e88be44b2	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Putnam County, Ohio	2020-03-28T00:00:00	0	0							
4094f39b836e85c2cb2a60456340c1b7	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Richland County, Ohio	2020-03-28T00:00:00	0	5							
5d69d71c7479655a4e4d7aade06f9e7a	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Ross County, Ohio	2020-03-28T00:00:00	0	0							
7c97ef07d3eda3f393822acfd4f091ba	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Sandusky County, Ohio	2020-03-28T00:00:00	0	2							
ea5c993971b833f562891afdd63a307b	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Scioto County, Ohio	2020-03-28T00:00:00	0	0							
8803709da5bd7b23c6e02b3b91d349ff	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Seneca County, Ohio	2020-03-28T00:00:00	0	1							
962eab55bd65462f2059d5c7fb8a5715	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Shelby County, Ohio	2020-03-28T00:00:00	0	3							
489821bb24824ccda1513b99c3ed007d	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Stark County, Ohio	2020-03-28T00:00:00	2	25							
7fde12612b2e6ed99b3b733d731ea140	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Summit County, Ohio	2020-03-28T00:00:00	4	79							
b8860893a3bbdef2a6650f37d70cffff	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Trumbull County, Ohio	2020-03-28T00:00:00	2	27							
671dd307a967eb55a124a61ac715cea9	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Tuscarawas County, Ohio	2020-03-28T00:00:00	0	5							
5364830730253cb68288b00b64f3c881	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Union County, Ohio	2020-03-28T00:00:00	0	3							
3eb0cbbdbe4f05e8491b14e542838b62	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Van Wert County, Ohio	2020-03-28T00:00:00	0	1							
f5c2b75580ed25c339d3f60ca142fb51	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Vinton County, Ohio	2020-03-28T00:00:00	0	0							
60ee2ea3be624bd31d43b63f83048de7	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Warren County, Ohio	2020-03-28T00:00:00	0	16							
22a8c0428b38199500438cc49dda89ec	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Washington County, Ohio	2020-03-28T00:00:00	0	2							
de0272f1b9c4fcb854ea38a6260a14c5	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Wayne County, Ohio	2020-03-28T00:00:00	0	4							
bc385779c4fab16fb3fc0aac46cb8b71	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Williams County, Ohio	2020-03-28T00:00:00	0	0							
0fa9453afe1b449e69409892b7774afe	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Wood County, Ohio	2020-03-28T00:00:00	0	10							
414f47d6395eca95a20d4db2b5715236	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Wyandot County, Ohio	2020-03-28T00:00:00	0	1							
3cc51cfc2e72ec227046583c7cf6dd7e	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Baker County, Oregon	2020-03-28T09:30:00	0	0							
6617aa9326e4232e0dfe895a10f2c37c	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Benton County, Oregon	2020-03-28T09:30:00	0	8							
57bdb6d9c390c1fda2f2bfec720f8028	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Clackamas County, Oregon	2020-03-28T09:30:00	2	36							
807b15414c0f7ef5ee4f51b52d029d90	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Clatsop County, Oregon	2020-03-28T09:30:00	0	3							
270a31c437fe6e8c5e8e94f50baef9d6	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Columbia County, Oregon	2020-03-28T09:30:00	0	1							
baf5e8f7e56f8caeed9ddf2b5e24018b	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Coos County, Oregon	2020-03-28T09:30:00	0	0							
745b48170e853c2994ac527945c82fea	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Crook County, Oregon	2020-03-28T09:30:00	0	0							
422e3d1242d4d014a428ab3d870b86fc	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Curry County, Oregon	2020-03-28T09:30:00	0	0							
b7f2b706e7cb6f94085e1a3127af8274	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Deschutes County, Oregon	2020-03-28T09:30:00	0	20							
7d9cabce937b2e3f0a267bc1e13bd064	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Douglas County, Oregon	2020-03-28T09:30:00	0	4							
30c69f9af7d98658d220ec950f9a8b9a	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Gilliam County, Oregon	2020-03-28T09:30:00	0	0							
808d18da1d048fb4f4175f00162bf488	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Grant County, Oregon	2020-03-28T09:30:00	0	1							
87c9289e20892356f91d9005ee3f343e	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Harney County, Oregon	2020-03-28T09:30:00	0	0							
0feb87931cbf9307ce7767be0653d308	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Hood River County, Oregon	2020-03-28T09:30:00	0	1							
ca7dc2bfede925d668880107849fa4b4	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Jackson County, Oregon	2020-03-28T09:30:00	0	8							
8bb735954e16634efbe2c5c5fc02e28a	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Jefferson County, Oregon	2020-03-28T09:30:00	0	0							
e9fcb58f8482a1a4fcc53af3cf9c8dd2	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Josephine County, Oregon	2020-03-28T09:30:00	0	5							
0ad2d6799140db066bab0b87b3db50f9	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Klamath County, Oregon	2020-03-28T09:30:00	0	2							
a9938956ff94a50a72b476df0d741b8b	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Lake County, Oregon	2020-03-28T09:30:00	0	0							
094ecf079201888453d5e42efbcf81f7	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Lane County, Oregon	2020-03-28T09:30:00	1	9							
45af34b4342a269d2ac291321b54cf03	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Lincoln County, Oregon	2020-03-28T09:30:00	0	1							
6dce28bb4b22fb92eaf90027e61cd1b7	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Linn County, Oregon	2020-03-28T09:30:00	1	32							
0b12326ef021b2a0887065706483339e	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Malheur County, Oregon	2020-03-28T09:30:00	0	0							
5ea7fa7075cc6945e4017b0f5079c7cf	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Marion County, Oregon	2020-03-28T09:30:00	3	94							
2c8abfb75514e1b1a78002d7de777a20	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Morrow County, Oregon	2020-03-28T09:30:00	0	1							
a2159c5e59f8cc4cd6fdd5c27e2d0101	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Multnomah County, Oregon	2020-03-28T09:30:00	2	81							
c7b412ba0053607302af1a7066d65650	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Polk County, Oregon	2020-03-28T09:30:00	0	11							
7a620f3d0cd96c8320cb017d86f7e653	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Sherman County, Oregon	2020-03-28T09:30:00	0	0							
795fb51ac3ec1a487aead7ee11db3721	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Tillamook County, Oregon	2020-03-28T09:30:00	0	1							
5ff9546bff93be3317d7f9f8ee010a69	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Umatilla County, Oregon	2020-03-28T09:30:00	0	4							
3f5c59b4c533f8184b655ad9c6f19791	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Union County, Oregon	2020-03-28T09:30:00	0	1							
c65123dead43e513b0b6106d67249088	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Wallowa County, Oregon	2020-03-28T09:30:00	0	0							
9404a034c28753a2d604065e232a248a	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Wasco County, Oregon	2020-03-28T09:30:00	0	2							
111743395536827b4dc9046a232a681f	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Washington County, Oregon	2020-03-28T09:30:00	3	140							
18beeaad692f4597a33f69a3f580e309	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Wheeler County, Oregon	2020-03-28T09:30:00	0	0							
82202cba9f3db5d3992dc26d73ab2d21	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Yamhill County, Oregon	2020-03-28T09:30:00	1	13							
0096d4be36c5fc240afdb8fd3eec8b56	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Adams County, Pennsylvania	2020-03-28T12:00:00		8							
f4f63af07c687356306d6f0ba0ea8454	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Allegheny County, Pennsylvania	2020-03-28T12:00:00	2	219							
0bb4960cb52c7064830fc878630fa8ad	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Armstrong County, Pennsylvania	2020-03-28T12:00:00		2							
4d56a231c8e016f93ffff2a77a14e699	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Beaver County, Pennsylvania	2020-03-28T12:00:00		22							
3617de9bce14614c87f9327662707812	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Berks County, Pennsylvania	2020-03-28T12:00:00		65							
80b24f6faf8ff2a923981c4edd10fbeb	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Blair County, Pennsylvania	2020-03-28T12:00:00		2							
50393cc092dfd854a9897b915e6afde8	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Bradford County, Pennsylvania	2020-03-28T12:00:00		3							
a2cb25302c709b52e87616ee37f869bd	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Bucks County, Pennsylvania	2020-03-28T12:00:00		152							
9696f061b2066a2694425268ac642455	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Butler County, Pennsylvania	2020-03-28T12:00:00	2	41							
e0d7ebe2bdbfe40233357038311ee6d9	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Cambria County, Pennsylvania	2020-03-28T12:00:00		1							
7161ee0cc8a072886a389de324d502fa	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Cameron County, Pennsylvania	2020-03-28T12:00:00		1							
c75ee2e3791feaf60fc5d54c2898d870	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Carbon County, Pennsylvania	2020-03-28T12:00:00		3							
ec7cf655537e6bb9eede93bc4b1665f2	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Centre County, Pennsylvania	2020-03-28T12:00:00		15							
3fbbcf9a4139848fc6e86e38b4ce9fce	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Chester County, Pennsylvania	2020-03-28T12:00:00		116							
7301224234096b8d2d0cf68690bc44d0	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Clarion County, Pennsylvania	2020-03-28T12:00:00		1							
af50ccf609c92bdfadbdf713174390f0	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Clearfield County, Pennsylvania	2020-03-28T12:00:00		2							
5312a40002f5168d28541af4993ae500	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Columbia County, Pennsylvania	2020-03-28T12:00:00		4							
5fec906e0683fa1bc26f9a2f3ef09f1e	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Crawford County, Pennsylvania	2020-03-28T12:00:00		2							
3817637cb2ec4333c776e617f00eb5a6	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Cumberland County, Pennsylvania	2020-03-28T12:00:00	1	22							
a493637c21d09cad785ef9d1e06e088e	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Dauphin County, Pennsylvania	2020-03-28T12:00:00		23							
2b9472cb2d61bd604e5a9082a9698db0	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Delaware County, Pennsylvania	2020-03-28T12:00:00	4	226							
c7f530fb55974a23a0e0f75112a07a10	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Erie County, Pennsylvania	2020-03-28T12:00:00		7							
326474b870f1d7815df86abed922ca86	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Fayette County, Pennsylvania	2020-03-28T12:00:00		10							
615b5a192bb2b25aaf3a86ab7ad56886	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Franklin County, Pennsylvania	2020-03-28T12:00:00		7							
4f759ca6e4fcc56ac8d4a077b0c0021c	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Greene County, Pennsylvania	2020-03-28T12:00:00		6							
2e5c4b93aafc4f1519ebb6f5084c8af4	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Huntingdon County, Pennsylvania	2020-03-28T12:00:00		1							
3519cc1858d4a53f5464c7556a5d8638	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Indiana County, Pennsylvania	2020-03-28T12:00:00		2							
d804e6f4b678a80bb664cd5969cd5457	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Juniata County, Pennsylvania	2020-03-28T12:00:00		1							
32a2f5dfbf406b5d22f7bea2735727a5	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Lackawanna County, Pennsylvania	2020-03-28T12:00:00	2	51							
7b3a7ae99db539167329f8518f777a01	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Lancaster County, Pennsylvania	2020-03-28T12:00:00	1	45							
7f9f909ed4d6945b677d5052bfb0e1a6	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Lawrence County, Pennsylvania	2020-03-28T12:00:00		8							
9b117f8a2d0c22f3680f9466cd8faf31	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Lebanon County, Pennsylvania	2020-03-28T12:00:00		15							
a5827898d0bd1a6eb89043c8731e7ba6	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Lehigh County, Pennsylvania	2020-03-28T12:00:00	3	109							
781c36f1c6da5ea4fb09aef2266b3525	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Luzerne County, Pennsylvania	2020-03-28T12:00:00	2	65							
3250cd2f36502d35ad0ff2fb725df9b7	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Lycoming County, Pennsylvania	2020-03-28T12:00:00		2							
d519145610ebc7c80bddf326ff23b8cb	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	McKean County, Pennsylvania	2020-03-28T12:00:00		1							
fca721600ba53d1b56618309674cab7f	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Mercer County, Pennsylvania	2020-03-28T12:00:00		6							
ca4a7e068fe04cede17d98374382d327	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Monroe County, Pennsylvania	2020-03-28T12:00:00	2	106							
0f58579618627605f0317a88d7fcda29	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Montgomery County, Pennsylvania	2020-03-28T12:00:00	5	411							
7aabc174db40151eb5fbfe516450a46d	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Montour County, Pennsylvania	2020-03-28T12:00:00		5							
ed1231fa17baaa3518fadbb2b067fb31	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Northampton County, Pennsylvania	2020-03-28T12:00:00	4	94							
82d9b446b4f7906b46a7a2be654b312e	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Northumberland County, Pennsylvania	2020-03-28T12:00:00		1							
93c01209662f7d60d0ead12efe19babe	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Perry County, Pennsylvania	2020-03-28T12:00:00		1							
1728a870055362d8f87aac1ad755a975	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Philadelphia County, Pennsylvania	2020-03-28T12:00:00	5	709							
da499385d580e45e402ce32a21690e6a	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Pike County, Pennsylvania	2020-03-28T12:00:00	1	27							
b546e37604c40e1f86a716ec394dbc54	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Potter County, Pennsylvania	2020-03-28T12:00:00		2							
eb684b310ef958ac2df4402c640e14b1	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Schuylkill County, Pennsylvania	2020-03-28T12:00:00		16							
1a126c59969cdcc343665348ec2394f5	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Snyder County, Pennsylvania	2020-03-28T12:00:00		1							
df1d12d71bf5fe053f75ada8a1fdd722	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Somerset County, Pennsylvania	2020-03-28T12:00:00		2							
b35a8eeaf135efc106d2cf899154a3d3	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Susquehanna County, Pennsylvania	2020-03-28T12:00:00		1							
8f8e4ad4d3029bf0952f7d64c9f1ad0d	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Tioga County, Pennsylvania	2020-03-28T12:00:00		1							
32e0c89b04f70677504b9a20fdfc7911	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Warren County, Pennsylvania	2020-03-28T12:00:00		1							
3ab2f61851262eb7558e814936c7339a	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Washington County, Pennsylvania	2020-03-28T12:00:00		23							
89b33ac219193ac2c20fd28bd43c5b29	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Wayne County, Pennsylvania	2020-03-28T12:00:00		6							
ec73e1324072bcfac8575d408674cd69	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Westmoreland County, Pennsylvania	2020-03-28T12:00:00		41							
6bed24112455d9ec2adfd793c22d1602	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	York County, Pennsylvania	2020-03-28T12:00:00		37							
23f3185e0f201c8c6033a52c9305d55b	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Anderson County, Tennessee	2020-03-28T14:00:00		4							
83fbde95970f93512e291d7e8f634d74	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Bedford County, Tennessee	2020-03-28T14:00:00		1							
5e9293ae4ed7d1e8c68c9e3c139d323a	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Benton County, Tennessee	2020-03-28T14:00:00		2							
1e241e1f52a9cd465475aef9de804482	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Blount County, Tennessee	2020-03-28T14:00:00		6							
5f40363e1874d70706472b61a6fb2e95	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Bradley County, Tennessee	2020-03-28T14:00:00		6							
31c761324a445ce46fce65158199243d	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Campbell County, Tennessee	2020-03-28T14:00:00		4							
6daf0c7e1ee5658adad6070384197c3c	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Cannon County, Tennessee	2020-03-28T14:00:00		2							
09cd1440da54f8afdf0ecddeb2515401	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Carroll County, Tennessee	2020-03-28T14:00:00		4							
0a91f71f12bafa6bf3ee44caeb2fcf74	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Cheatham County, Tennessee	2020-03-28T14:00:00		7							
a925696378c1a1ae0137304154b34941	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Chester County, Tennessee	2020-03-28T14:00:00		2							
9d76708d378beba11e53a92dcd802078	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Claiborne County, Tennessee	2020-03-28T14:00:00		2							
4df8f0c2b208595bcbd52a4e29dcdb34	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Cocke County, Tennessee	2020-03-28T14:00:00		1							
b344bb2573484623bc512ea32bbd123a	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Cumberland County, Tennessee	2020-03-28T14:00:00		6							
16ce73d7be6d9949c7a9037f4528c629	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Davidson County, Tennessee	2020-03-28T14:00:00		216							
a32bffe6a3be3a8183069f69cef779a3	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	DeKalb County, Tennessee	2020-03-28T14:00:00		3							
