ee5d010592ddd7e8b74afb2f730dcaf4	CountyAdminArea	14c5492ce2fe855f408481fdbd13f7a6	09d4bca31e2fd8b0f57f79f85ed42bd8	Attala County, Mississippi	2020-04-06	2020-04-05T23:00:00+0000		15								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
551ca992b6a7f36fe4986fc8a4d166bc	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Auglaize County, Ohio	2020-04-06	2020-04-06T14:00:00	0	8								https://coronavirus.ohio.gov
c2e00bed700675f07230972ea334603a	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Augusta County, Virginia	2020-04-06	2020-04-06T10:00:00		9								http://www.vdh.virginia.gov/coronavirus/
2d5d27126bb81cf4be57b35eca12e6c8	CountyAdminArea	9b0faa6c816be68592b17dae38fd88b3	09d4bca31e2fd8b0f57f79f85ed42bd8	Aurora County, South Dakota	2020-04-06	2020-04-06T17:30:00+0000		1						1		https://doh.sd.gov/news/coronavirus.aspx
ca80c1b062af09a184930d3ae3bf5875	CountyAdminArea	86871c416a7dbed7e5cc229d143d8d82	09d4bca31e2fd8b0f57f79f85ed42bd8	Austin County, Texas	2020-04-06			5								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
4442e4af0916f53a07fb8ca9a49b98ed	Country			Australia	2020-04-06	2020-04-06T15:00:00	39	5795		302000						https://www.health.gov.au
7188ee817ff0ec57b9ed4987e2b9341d	StateAdminArea		4442e4af0916f53a07fb8ca9a49b98ed	Australian Capital Territory	2020-04-06			96								https://www.health.gov.au
9891739094756d2605946c867b32ad28	Country			Austria	2020-04-06	2020-04-06T21:00:00		12399								https://info.gesundheitsministerium.at/
78fb973e0330b5bef80178cb2ee15544	CountyAdminArea	213fe69502445ed67ae8b99d22838802	09d4bca31e2fd8b0f57f79f85ed42bd8	Autauga County, Alabama	2020-04-06			12								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
3f92108513db497e9a610a29ad5fbfbf	StateAdminArea		2ff6e535bd2f100979a171ad430e642b	Autonomous Province of Kosovo and Metohija	2020-04-06		1	140			8	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
ef146e938210508bb6ffc8975ec9fe61	CountyAdminArea	5c520b852c5d7c99a71f1635ae84e1d2	09d4bca31e2fd8b0f57f79f85ed42bd8	Avery County, North Carolina	2020-04-06											https://www.ncdhhs.gov/covid-19-case-count-nc
c2cfd17dc1cae739fe2bb3c6fceb644f	CountyAdminArea	39da6b7e3479522718668deaf7e6f304	09d4bca31e2fd8b0f57f79f85ed42bd8	Avoyelles Parish, Louisiana	2020-04-06		1	40								http://ldh.la.gov/coronavirus/
7176f8c3bccfdf02322c73f7a0bc9688	Country			Azerbaijan	2020-04-06	2020-04-06T00:00:00	7	641	44							https://its.gov.az/page/olkede-umumi-veziyyet
7f5750045ae8342de1146ca353fbca72	CountyAdminArea	15e49475e42539feed93fc5cce25d3cb	09d4bca31e2fd8b0f57f79f85ed42bd8	Baca County, Colorado	2020-04-06			9								https://covid19.colorado.gov/case-data
9199a7b8c4baa4b0254d9d749e127017	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Bacon County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	0	10								https://dph.georgia.gov/covid-19-daily-status-report
6ddecd8ccd9f648d19dc02c7a566cb4f	Country			Bahrain	2020-04-06	2020-04-06T20:00:00	4	756	458	47684						https://www.moh.gov.bh/covid19
bad4725e7deeb53c25ac96ce13c39603	CountyAdminArea	eeaca0ed2f6a35370c77de30792debb8	09d4bca31e2fd8b0f57f79f85ed42bd8	Baker County, Florida	2020-04-06			13								https://floridahealthcovid19.gov/
cd959fe56e55688520ad1515b3a4fb42	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Baker County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	1	5								https://dph.georgia.gov/covid-19-daily-status-report
3cc51cfc2e72ec227046583c7cf6dd7e	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Baker County, Oregon	2020-04-06	2020-04-06T15:00:00+0000	0	0								https://govstatus.egov.com/or-oha-covid-19
43e6b42296ad36c2ff19f0233559e2e7	CountyAdminArea	213fe69502445ed67ae8b99d22838802	09d4bca31e2fd8b0f57f79f85ed42bd8	Baldwin County, Alabama	2020-04-06			38								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
0c37e245344556e0f10965c80b984fbd	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Baldwin County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	1	20								https://dph.georgia.gov/covid-19-daily-status-report
424a76833ca99e5863fb117fdb6d535f	CountyAdminArea	424a76833ca99e5863fb117fdb6d535f	907eba32d950bfab68227fd7ea22999b	Balearic Islands	2020-04-06	2020-04-16T10:24:17	84	1369	537							https://www.mscbs.gob.es/profesionales/saludpublica/ccayes/alertasactual/ncov-china/situacionactual.htm
a85f0bc17a101dcb273fc2a841dc0646	CityTown	11ea71f253acf02a2d126a0901e765a7	09d4bca31e2fd8b0f57f79f85ed42bd8	Baltimore	2020-04-06		8	435								https://coronavirus.maryland.gov/
f2115cca210d44eba61d9345cac028f5	CountyAdminArea	11ea71f253acf02a2d126a0901e765a7	09d4bca31e2fd8b0f57f79f85ed42bd8	Baltimore County, Maryland	2020-04-06		11	648								https://coronavirus.maryland.gov/
1dd0ee9f310c0c8d594394a69ac455d1	CountyAdminArea	aeeb87d118446317ff4f4d5e8d19283f	09d4bca31e2fd8b0f57f79f85ed42bd8	Bamberg County, South Carolina	2020-04-06			5								https://www.scdhec.gov/monitoring-testing-covid-19
f78a77f631d275aac6a914a17fe1b885	Country			Bangladesh	2020-04-06	2020-04-06T00:00:00	12	123	33	3610						https://www.iedcr.gov.bd/
c2494a7608ed0c8cc12ed44da933c7dc	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Banks County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	0	2								https://dph.georgia.gov/covid-19-daily-status-report
3a92f1f76af9778c5a9c55cc9274915d	CountyAdminArea	20639b767478006218447b27e4b853cb	09d4bca31e2fd8b0f57f79f85ed42bd8	Banner County, Nebraska	2020-04-06											http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
f03ef1e7b9eda7758179f95dd1367885	CountyAdminArea	47b231eae4bf87fa405e34eb9273b741	09d4bca31e2fd8b0f57f79f85ed42bd8	Bannock County, Idaho	2020-04-06	2020-04-06T17:00:00	0	5								https://coronavirus.idaho.gov/
3214c0f21d200a1dae4eb83a53ec2730	Country			Barbados	2020-04-06		1	56			5	1				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
fca680f3b1c19224de6245e82d8f2fa0	CountyAdminArea	7c0e2b92f76ed5847aa48a3a1e70ae7d	09d4bca31e2fd8b0f57f79f85ed42bd8	Barber County, Kansas	2020-04-06	2020-04-06T11:00:00		0								https://govstatus.egov.com/coronavirus
d7f34c76271abd72a4b8041d74c47677	CountyAdminArea	213fe69502445ed67ae8b99d22838802	09d4bca31e2fd8b0f57f79f85ed42bd8	Barbour County, Alabama	2020-04-06			3								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
66497d55a95322c4f4510254d4493937	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Barbour County, West Virginia	2020-04-06	2020-04-06T10:00:00		2								https://dhhr.wv.gov/covid-19/pages/default.aspx
0d1604a1a63a69a1cad57f624694f03b	CountyAdminArea	3971735868c1886348955beb9c7d72bd	09d4bca31e2fd8b0f57f79f85ed42bd8	Barnes County, North Dakota	2020-04-06	2020-04-06T16:05:00+0000		2								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
5b7b7e9d118307accbf4d9a78c41bee8	CountyAdminArea	7d07b15a160712cc823f7a117fb9b2c1	09d4bca31e2fd8b0f57f79f85ed42bd8	Barnstable County, Massachusetts	2020-04-06	2020-04-06T16:00:00		383								https://www.mass.gov/info-details/covid-19-cases-quarantine-and-monitoring
07a45aaa1ffc4e0865f7ab979dd241e2	CountyAdminArea	aeeb87d118446317ff4f4d5e8d19283f	09d4bca31e2fd8b0f57f79f85ed42bd8	Barnwell County, South Carolina	2020-04-06			3								https://www.scdhec.gov/monitoring-testing-covid-19
4c2f590a1a881343921371e4b19650c8	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Barron County, Wisconsin	2020-04-06	2020-04-06T06:00:00	0	4								https://www.dhs.wisconsin.gov/covid-19/data.htm
17b0d504bdc07dad87bc7f333537fa41	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Barrow County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	3	29								https://dph.georgia.gov/covid-19-daily-status-report
d3611f3fb92876c8946577ce5fdfe2e1	CountyAdminArea	8eadc5d3e1f1919c527b6d865e226a88	09d4bca31e2fd8b0f57f79f85ed42bd8	Barry County, Michigan	2020-04-06	2020-04-06T19:00:00+0000		7								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
e7a2190c1fe54a06a6680f86930c5d50	CountyAdminArea	c5376d00573c5858adf7ed894d0491b9	09d4bca31e2fd8b0f57f79f85ed42bd8	Bartholomew County, Indiana	2020-04-06	2020-04-06T10:00:00	1	54								https://www.in.gov
a97e4d249be0a5839c742a9ea1cf8113	CountyAdminArea	7c0e2b92f76ed5847aa48a3a1e70ae7d	09d4bca31e2fd8b0f57f79f85ed42bd8	Barton County, Kansas	2020-04-06	2020-04-06T11:00:00		3								https://govstatus.egov.com/coronavirus
645de12e0f2920659e492e844b8a9579	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Bartow County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	11	182								https://dph.georgia.gov/covid-19-daily-status-report
97db1e4ee88adfea537c30b0aa653a63	StateAdminArea		1007e1b7f894dfbf72a0eaa80f3bc57e	Basilicata	2020-04-06		13	287	12	3061	262					
ebd9ba99ad127ded62bd4825f1882b60	StateAdminArea		907eba32d950bfab68227fd7ea22999b	Basque Country (autonomous community)	2020-04-06	2020-04-16T10:24:17	586	9021	3728							https://www.mscbs.gob.es/profesionales/saludpublica/ccayes/alertasactual/ncov-china/situacionactual.htm
e2aee96e06bb08d1cc6e12c240a11602	CountyAdminArea	86871c416a7dbed7e5cc229d143d8d82	09d4bca31e2fd8b0f57f79f85ed42bd8	Bastrop County, Texas	2020-04-06			11								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
1cf64d3324168aa6d312f37803f96c0a	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Bath County, Virginia	2020-04-06	2020-04-06T10:00:00		0								http://www.vdh.virginia.gov/coronavirus/
d1cd5c9df36ae32eb2172225a84c3387	CountyAdminArea	46aaf459104e9ce5d45eaa017ac349c2	09d4bca31e2fd8b0f57f79f85ed42bd8	Baxter County, Arkansas	2020-04-06			3								https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
42ded858b7cfa851aff8eec6437142fd	CountyAdminArea	eeaca0ed2f6a35370c77de30792debb8	09d4bca31e2fd8b0f57f79f85ed42bd8	Bay County, Florida	2020-04-06		1	24								https://floridahealthcovid19.gov/
697853f107d557cd74b11640d2513127	CountyAdminArea	8eadc5d3e1f1919c527b6d865e226a88	09d4bca31e2fd8b0f57f79f85ed42bd8	Bay County, Michigan	2020-04-06	2020-04-06T19:00:00+0000		30								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
1ac43d883d301fdaf2dd363f51b02492	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Bayfield County, Wisconsin	2020-04-06	2020-04-06T06:00:00	0	3								https://www.dhs.wisconsin.gov/covid-19/data.htm
4995591bf64c77d4d33bb7801d998233	CountyAdminArea	9b0faa6c816be68592b17dae38fd88b3	09d4bca31e2fd8b0f57f79f85ed42bd8	Beadle County, South Dakota	2020-04-06	2020-04-06T17:30:00+0000		21						18		https://doh.sd.gov/news/coronavirus.aspx
6504864de33fe90beb43f80163996e16	CountyAdminArea	47b231eae4bf87fa405e34eb9273b741	09d4bca31e2fd8b0f57f79f85ed42bd8	Bear Lake County, Idaho	2020-04-06	2020-04-06T17:00:00	0	0								https://coronavirus.idaho.gov/
a8add84efdba112955d711b30946da5c	CountyAdminArea	5c520b852c5d7c99a71f1635ae84e1d2	09d4bca31e2fd8b0f57f79f85ed42bd8	Beaufort County, North Carolina	2020-04-06			8								https://www.ncdhhs.gov/covid-19-case-count-nc
e0d04a1325140583c154d2a8f4150322	CountyAdminArea	aeeb87d118446317ff4f4d5e8d19283f	09d4bca31e2fd8b0f57f79f85ed42bd8	Beaufort County, South Carolina	2020-04-06		4	163								https://www.scdhec.gov/monitoring-testing-covid-19
dd4da3d9bf9b7d596f5ce38b4a80b9d1	CountyAdminArea	39da6b7e3479522718668deaf7e6f304	09d4bca31e2fd8b0f57f79f85ed42bd8	Beauregard Parish, Louisiana	2020-04-06			23								http://ldh.la.gov/coronavirus/
4d56a231c8e016f93ffff2a77a14e699	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Beaver County, Pennsylvania	2020-04-06	2020-04-06T16:00:00+0000	6	96								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
93dbb802c943b1c149772e2b8766c378	CountyAdminArea	6a382f5bfa3db109c81ec4adbf70ff26	09d4bca31e2fd8b0f57f79f85ed42bd8	Beaver County, Utah	2020-04-06	2020-04-06T15:00:00		0								https://swuhealth.org/covid/
cecaf1feb1bea076cad2b469577683e5	CountyAdminArea	a8088b760fb315d2964735686800b203	09d4bca31e2fd8b0f57f79f85ed42bd8	Beaverhead County, Montana	2020-04-06			1								https://dphhs.mt.gov/publichealth/cdepi/diseases/coronavirusmt
7b3c94a1212408593d0df6c3177f32e1	CountyAdminArea	92aec0ba411203aa3a57aec94b108ed6	09d4bca31e2fd8b0f57f79f85ed42bd8	Beckham County, Oklahoma	2020-04-06	2020-04-06T12:00:00+0000	0	1								https://coronavirus.health.ok.gov/
f861cc217f57cfcdc0cdebcd67ea8790	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Bedford County, Pennsylvania	2020-04-06	2020-04-06T16:00:00+0000		4								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
83fbde95970f93512e291d7e8f634d74	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Bedford County, Tennessee	2020-04-06	2020-04-06T19:00:00+0000		8								https://www.tn.gov/health/cedep/ncov.html
dfc00f65d53f49874e9d0428bdab10ca	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Bedford County, Virginia	2020-04-06	2020-04-06T10:00:00		5								http://www.vdh.virginia.gov/coronavirus/
6542f875eaa09a5c550e5f3986400ad9	Country			Belarus	2020-04-06		8	564			170	3				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
6c1674d14bf5f95742f572cddb0641a7	Country			Belgium	2020-04-06	2020-04-05T00:00:00	1632	20814								https://epidemio.wiv-isp.be/id/pages/2019-ncov_epidemiological_situation.aspx?lcid=1043
20bca6785240fa722edb5c85d055a93d	Country			Belize	2020-04-06		1	5			1	1				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
c47f6394901e67c0b4158d984f642b3c	CountyAdminArea	86db7eb10eb3963430f2f777499fe29a	09d4bca31e2fd8b0f57f79f85ed42bd8	Belknap County, New Hampshire	2020-04-06	2020-04-06T09:00:00		18								https://www.nh.gov/covid19/
3947c2f3df058905e037b3b66233542c	CountyAdminArea	86871c416a7dbed7e5cc229d143d8d82	09d4bca31e2fd8b0f57f79f85ed42bd8	Bell County, Texas	2020-04-06		1	58								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
7476f8f40c1fce73f33505f4e3acfb58	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Belmont County, Ohio	2020-04-06	2020-04-06T14:00:00	1	22								https://coronavirus.ohio.gov
d958f781ed2d12bcaa496009f82ebce5	CountyAdminArea	45009b4a16ef03ba8bb5b15665ef4469	09d4bca31e2fd8b0f57f79f85ed42bd8	Beltrami County, Minnesota	2020-04-06	2020-04-06T16:00:00+0000		6								https://www.health.state.mn.us/diseases/coronavirus/situation.html
fc5e8b20c6d33225d0dbbe8f4f23e0db	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Ben Hill County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	0	6								https://dph.georgia.gov/covid-19-daily-status-report
d479fdefaa7a75d970774ae7b0653857	CountyAdminArea	47b231eae4bf87fa405e34eb9273b741	09d4bca31e2fd8b0f57f79f85ed42bd8	Benewah County, Idaho	2020-04-06	2020-04-06T17:00:00	0	0								https://coronavirus.idaho.gov/
9e7002d53d4db7bfad4f5cf419b0c126	Country			Benin	2020-04-06		0	22			6	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
a9b5f78711cf0fd978d56612016c93f8	CountyAdminArea	de30bd840230da1493819f803aff6e9e	09d4bca31e2fd8b0f57f79f85ed42bd8	Bennington County, Vermont	2020-04-06	2020-04-06T11:00:00		25								https://www.healthvermont.gov/response/coronavirus-covid-19/current-activity-vermont
3b6aa8973b22a700948521c929a76e07	CountyAdminArea	15e49475e42539feed93fc5cce25d3cb	09d4bca31e2fd8b0f57f79f85ed42bd8	Bent County, Colorado	2020-04-06											https://covid19.colorado.gov/case-data
98353e5f7364f50edae62179535209e8	CountyAdminArea	46aaf459104e9ce5d45eaa017ac349c2	09d4bca31e2fd8b0f57f79f85ed42bd8	Benton County, Arkansas	2020-04-06			42	6							https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
98fb2afb1944e7b67cde605d5f9cfed3	CountyAdminArea	c5376d00573c5858adf7ed894d0491b9	09d4bca31e2fd8b0f57f79f85ed42bd8	Benton County, Indiana	2020-04-06	2020-04-06T10:00:00	0	0								https://www.in.gov
90606ff4da1e090ea45a48fb53c52f91	CountyAdminArea	0daaf4a9abe3920c453a7f1f82a9bb19	09d4bca31e2fd8b0f57f79f85ed42bd8	Benton County, Iowa	2020-04-06			10								https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
6fbad77bfbad55dd9cb08019645a533b	CountyAdminArea	45009b4a16ef03ba8bb5b15665ef4469	09d4bca31e2fd8b0f57f79f85ed42bd8	Benton County, Minnesota	2020-04-06	2020-04-06T16:00:00+0000		1								https://www.health.state.mn.us/diseases/coronavirus/situation.html
8a36cbc1495d3b1c765888392417977c	CountyAdminArea	14c5492ce2fe855f408481fdbd13f7a6	09d4bca31e2fd8b0f57f79f85ed42bd8	Benton County, Mississippi	2020-04-06	2020-04-05T23:00:00+0000		5								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
6617aa9326e4232e0dfe895a10f2c37c	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Benton County, Oregon	2020-04-06	2020-04-06T15:00:00+0000	1	21								https://govstatus.egov.com/or-oha-covid-19
5e9293ae4ed7d1e8c68c9e3c139d323a	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Benton County, Tennessee	2020-04-06	2020-04-06T19:00:00+0000		4								https://www.tn.gov/health/cedep/ncov.html
962697fac099b8d0b127ea40cbe45124	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Benton County, Washington	2020-04-06		13	166								https://www.doh.wa.gov
6a2d9efe01acc8227f74ed0f1d318f22	CountyAdminArea	5ac9ad692818005c50aae8afe95861d6	09d4bca31e2fd8b0f57f79f85ed42bd8	Bergen County, New Jersey	2020-04-06		200	6862								https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
eadfc3590793d64fc1f9e410c842fea9	CountyAdminArea	aeeb87d118446317ff4f4d5e8d19283f	09d4bca31e2fd8b0f57f79f85ed42bd8	Berkeley County, South Carolina	2020-04-06			52								https://www.scdhec.gov/monitoring-testing-covid-19
76fc6b74dc4961c56b39aa9c5f68beee	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Berkeley County, West Virginia	2020-04-06	2020-04-06T10:00:00		54								https://dhhr.wv.gov/covid-19/pages/default.aspx
3617de9bce14614c87f9327662707812	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Berks County, Pennsylvania	2020-04-06	2020-04-06T16:00:00+0000	3	326								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
cef4666d65de48ebf55f51a7368672d6	CountyAdminArea	7d07b15a160712cc823f7a117fb9b2c1	09d4bca31e2fd8b0f57f79f85ed42bd8	Berkshire County, Massachusetts	2020-04-06	2020-04-06T16:00:00		268								https://www.mass.gov/info-details/covid-19-cases-quarantine-and-monitoring
6653bea16d7ac8a266d752e9a0176c4f	Country			Bermuda	2020-04-06		0	37			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
fb1f6a1587e3fbc0dd56031745e8ba29	CountyAdminArea	2a18ef32f87bb40c0d17130828cfb473	09d4bca31e2fd8b0f57f79f85ed42bd8	Bernalillo County, New Mexico	2020-04-06			262								https://cv.nmhealth.org
5891ed67f03db509dd1ef9df72e8c3bb	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Berrien County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	0	4								https://dph.georgia.gov/covid-19-daily-status-report
6f0b090399b52e414aff128095b99c78	CountyAdminArea	8eadc5d3e1f1919c527b6d865e226a88	09d4bca31e2fd8b0f57f79f85ed42bd8	Berrien County, Michigan	2020-04-06	2020-04-06T19:00:00+0000	1	60								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
ea207e876b90e0081293ec08766e434a	CountyAdminArea	5c520b852c5d7c99a71f1635ae84e1d2	09d4bca31e2fd8b0f57f79f85ed42bd8	Bertie County, North Carolina	2020-04-06		1	7								https://www.ncdhhs.gov/covid-19-case-count-nc
a54eeb0b286af59809d6cbb5dc155ba6	CountyAdminArea	86871c416a7dbed7e5cc229d143d8d82	09d4bca31e2fd8b0f57f79f85ed42bd8	Bexar County, Texas	2020-04-06		12	410								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
e65a0ed0e39dd14a9e5af441efb09b37	Country			Bhutan	2020-04-06		0	5			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
5e61bbc0f70c87b7d49969d45dc9d665	CountyAdminArea	213fe69502445ed67ae8b99d22838802	09d4bca31e2fd8b0f57f79f85ed42bd8	Bibb County, Alabama	2020-04-06			7								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
67b453fbda7045eeb117dd76016c08e3	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Bibb County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	1	42								https://dph.georgia.gov/covid-19-daily-status-report
4276431fc94ce2c70cda0899848f4417	CountyAdminArea	39da6b7e3479522718668deaf7e6f304	09d4bca31e2fd8b0f57f79f85ed42bd8	Bienville Parish, Louisiana	2020-04-06		1	14								http://ldh.la.gov/coronavirus/
0dd78363128e3d684e6a04c158676122	CountyAdminArea	45009b4a16ef03ba8bb5b15665ef4469	09d4bca31e2fd8b0f57f79f85ed42bd8	Big Stone County, Minnesota	2020-04-06	2020-04-06T16:00:00+0000		1								https://www.health.state.mn.us/diseases/coronavirus/situation.html
1d7b8b297816f24758d59d8ec2d406e3	CountyAdminArea	47b231eae4bf87fa405e34eb9273b741	09d4bca31e2fd8b0f57f79f85ed42bd8	Bingham County, Idaho	2020-04-06	2020-04-06T17:00:00	0	2								https://coronavirus.idaho.gov/
57fbe06d15524fb2aadb16a31ea03587	CountyAdminArea	0daaf4a9abe3920c453a7f1f82a9bb19	09d4bca31e2fd8b0f57f79f85ed42bd8	Black Hawk County, Iowa	2020-04-06			12								https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
1b45aebf2f0d3699b44bc8f40913d4dd	CountyAdminArea	c5376d00573c5858adf7ed894d0491b9	09d4bca31e2fd8b0f57f79f85ed42bd8	Blackford County, Indiana	2020-04-06	2020-04-06T10:00:00	0	4								https://www.in.gov
